0.080945
0.10622
0.097953
0.071172
0.084242
0.069086
0.19499
0.22211
0.084086
0.067242
0.093195
0.094445
0.073047
0.085141
0.065156
0.083961
0.11505
0.17513
0.082016
0.070141
0.071008
0.072906
0.15033
0.10506
0.086773
0.10016
0.093094
0.12925
0.068977
0.067914
0.09307
0.093961
0.072938
0.092211
0.089125
0.085344
0.069359
0.069281
0.12797
0.075125
0.10105
0.066172
0.16295
0.093891
0.091133
0.079398
0.08018
0.088117
0.12098
0.19293
0.13302
0.12697
0.12222
0.10495
0.075992
0.076039
0.12803
0.095258
0.14408
0.10409
0.071008
0.14004
0.068945
0.08
0.1314
0.14101
0.065188
0.14359
0.15208
0.083172
0.12128
0.1398
0.10777
0.071141
0.068891
0.092109
0.35585
0.12605
0.070617
0.067859
0.086906
0.088086
0.099148
0.077094
0.12429
0.066195
0.085188
0.12326
0.066969
0.09593
0.10141
0.073055
0.075094
0.12892
0.073281
0.1165
0.089227
0.11195
0.098984
0.11433
0.075086
0.12798
0.10106
0.10199
0.092383
0.095969
0.1652
0.069023
0.068164
0.11803
0.082398
0.13902
0.066063
0.072953
0.23703
0.14612
0.090336
0.15617
0.089148
0.22884
0.068063
0.11796
0.072023
0.069016
0.068109
0.087922
0.095063
0.10734
0.069125
0.095188
0.075977
0.086961
0.067133
0.10711
0.23405
0.174
0.069047
0.094586
0.14544
0.10524
0.098953
0.066063
0.1672
0.06732
0.15806
0.099164
0.063992
0.091953
0.080234
0.080375
0.063633
0.075023
0.097063
0.085016
0.14198
0.071
0.082023
0.068945
0.11022
0.072156
0.079023
0.11891
0.084258
0.077063
0.079273
0.17181
0.08307
0.12691
0.13004
0.086055
0.10714
0.085078
0.078367
0.11495
0.074094
0.070977
0.075063
0.097914
0.075219
0.087289
0.071953
0.088164
0.07918
0.070148
0.080953
0.072195
0.081992
0.10301
0.096078
0.10097
0.070992
0.071305
0.1611
0.068
0.072836
0.070125
0.098031
0.11604
0.066008
0.078063
0.075977
0.076047
0.070078
0.094188
0.076867
0.078406
0.085922
0.070508
0.075047
0.10833
0.072727
0.087125
0.12208
0.073953
0.44806
0.064242
0.070336
0.074
0.084578
0.069031
0.090008
0.085695
0.10001
0.067133
0.10401
0.094086
0.091086
0.088016
0.067227
0.075008
0.071945
0.071188
0.085258
0.12095
0.18205
0.067945
0.076578
0.089047
0.098063
0.06818
0.086992
0.072023
0.073813
0.21809
0.21316
0.25601
0.071313
0.11615
0.074211
0.18216
0.067883
0.087844
0.085039
0.11295
0.12748
0.08018
0.11305
0.13697
0.10118
0.21308
0.068219
0.096422
0.069992
0.086211
0.068992
0.072992
0.068195
0.098023
0.079883
0.11604
0.066
0.07807
0.072156
0.081469
0.069906
0.10126
0.066953
0.13015
0.091133
0.096633
0.069141
0.084266
0.074539
0.096281
0.10224
0.067102
0.074172
0.11288
0.10394
0.11399
0.25717
0.22495
0.11595
0.2641
0.065086
0.06707
0.071992
0.073125
0.10207
0.073977
0.098234
0.10702
0.11113
0.085148
0.16426
0.073094
0.07143
0.18192
0.083133
0.082008
0.074234
0.068336
0.078148
0.079125
0.24115
0.085063
0.12396
0.076906
0.066047
0.076
0.067
0.070953
0.099203
0.080797
0.095961
0.085023
0.098094
0.10216
0.10006
0.14588
0.117
0.11875
0.077156
0.075125
0.080984
0.066031
0.095789
0.12721
0.075148
0.072977
0.077117
0.12214
0.082148
0.075805
0.074945
0.066219
0.090148
0.088992
0.069852
0.083258
0.067641
0.07407
0.071023
0.22705
0.068203
0.07
0.068898
0.086063
0.14917
0.072992
0.081086
0.11291
0.11495
0.12335
0.19952
0.063063
0.14511
0.089992
0.068023
0.10811
0.10598
0.077063
0.064945
0.18407
0.097992
0.088906
0.078383
0.097984
0.23493
0.10002
0.098
0.073086
0.081109
0.069086
0.077258
0.079016
0.084867
0.22917
0.071141
0.069961
0.067914
0.21404
0.069969
0.10121
0.091297
0.074914
0.13102
0.27122
0.15309
0.082266
0.069031
0.14716
0.11811
0.11396
0.13709
0.071836
0.080102
0.086102
0.076117
0.094188
0.081813
0.083211
0.099203
0.09682
0.086023
0.10014
0.12016
0.085305
0.075977
0.067148
0.086227
0.070102
0.096016
0.070164
0.068102
0.10896
0.066438
0.087523
0.21201
0.070164
0.12219
0.081477
0.1082
0.07632
0.15634
0.10396
0.081109
0.066438
0.067102
0.067367
0.077016
0.098008
0.072094
0.079289
0.089008
0.069961
0.077234
0.070063
0.072961
0.30002
0.074258
0.082234
0.16213
0.10719
0.072992
0.10806
0.080859
0.068055
0.075055
0.081734
0.091016
0.069195
0.11379
0.1582
0.097938
0.099141
0.091258
0.069016
0.10389
0.066992
0.094133
0.10022
0.072961
0.079047
0.18311
0.089008
0.088164
0.20765
0.10313
0.07793
0.13913
0.075281
0.29391
0.16828
0.12198
0.068211
0.14104
0.10218
0.25998
0.10492
0.074008
0.10269
0.11005
0.079008
0.082758
0.071078
0.091109
0.095063
0.17643
0.11398
0.085086
0.12226
0.07193
0.072211
0.074938
0.065242
0.069953
0.2042
0.12125
0.06532
0.073094
0.068125
0.069891
0.082039
0.076031
0.068977
0.073938
0.071039
0.09025
0.069133
0.080234
0.12338
0.077992
0.071914
0.075758
0.15425
0.078
0.067813
0.11008
0.066047
0.096086
0.090219
0.095016
0.073828
0.069938
0.11906
0.097203
0.44104
0.1002
0.068828
0.077789
0.068102
0.074008
0.14118
0.11499
0.068883
0.074992
0.073047
0.10196
0.16888
0.093984
0.077086
0.12202
0.063961
0.069063
0.066188
0.068813
0.080078
0.075984
0.12298
0.066414
0.068867
0.14116
0.12538
0.08007
0.072227
0.067438
0.19796
0.073961
0.086852
0.1472
0.08118
0.090148
0.083016
0.067984
0.073078
0.11151
0.073172
0.071
0.066898
0.068859
0.10502
0.070148
0.066164
0.067117
0.069086
0.07293
0.068281
0.071898
0.070258
0.06732
0.066063
0.075016
0.082883
0.11132
0.072023
0.097977
0.2344
0.075984
0.22107
0.072625
0.070992
0.2261
0.064883
0.099133
0.069078
0.14018
0.069
0.065242
0.068102
0.068961
0.070289
0.093055
0.077109
0.098391
0.097281
0.082023
0.071117
0.067125
0.075875
0.080156
0.14887
0.11998
0.1342
0.097055
0.073977
0.089211
0.077016
0.14995
0.080055
0.079984
0.14227
0.12488
0.076008
0.079031
0.068719
0.13397
0.17407
0.095109
0.067594
0.069242
0.095109
0.080117
0.072938
0.094
0.24718
0.18119
0.071984
0.093086
0.071984
0.088016
0.067367
0.10113
0.14313
0.1892
0.06843
0.072078
0.088305
0.10835
0.066156
0.074383
0.22537
0.066273
0.14603
0.11213
0.077055
0.069039
0.077914
0.1362
0.10192
0.085063
0.065875
0.071227
0.086227
0.073172
0.068953
0.34316
0.12193
0.070945
0.083016
0.090242
0.085055
0.064047
0.087242
0.069727
0.075313
0.081125
0.080992
0.079992
0.098945
0.072391
0.11046
0.077547
0.12336
0.074328
0.071086
0.070016
0.067977
0.094109
0.07707
0.073992
0.077445
0.10119
0.10524
0.2041
0.070063
0.068094
0.10011
0.17109
0.082211
0.08193
0.077992
0.09193
0.096047
0.11106
0.10516
0.078898
0.098117
0.10205
0.071813
0.13652
0.1791
0.085086
0.079055
0.069188
0.11796
0.091234
0.078
0.083203
0.089055
0.065813
0.19097
0.074875
0.10093
0.21003
0.10016
0.066148
0.11838
0.083047
0.073008
0.11201
0.16818
0.069008
0.10495
0.075047
0.089219
0.06625
0.071352
0.092695
0.071422
0.072828
0.10101
0.12495
0.082031
0.073133
0.074016
0.071867
0.2201
0.09018
0.064938
0.091922
0.067133
0.086898
0.089281
0.23391
0.16805
0.079852
0.073336
0.072914
0.073172
0.081117
0.12313
0.069234
0.065203
0.07593
0.087242
0.088805
0.071023
0.12692
0.068023
0.07375
0.15724
0.16736
0.142
0.070461
0.071266
0.095922
0.097148
0.2661
0.074211
0.079164
0.10702
0.087313
0.11523
0.10079
0.069117
0.068945
0.073977
0.071242
0.074344
0.13903
0.095984
0.083945
0.16126
0.072188
0.11211
0.091211
0.10498
0.085188
0.19909
0.10801
0.086148
0.10001
0.070242
0.15601
0.11422
0.18412
0.071766
0.078164
0.073117
0.081508
0.10916
0.081602
0.067398
0.25019
0.095086
0.10201
0.081039
0.075227
0.075258
0.08468
0.19412
0.090031
0.095
0.077992
0.073063
0.081211
0.068055
0.076031
0.071125
0.068805
0.066156
0.083047
0.08207
0.072891
0.065586
0.095156
0.077148
0.067031
0.093977
0.093023
0.092883
0.077242
0.11218
0.084977
0.066086
0.24146
0.065063
0.12699
0.067195
0.07407
0.069641
0.087328
0.16129
0.075125
0.066422
0.128
0.076117
0.068875
0.078016
0.074063
0.17215
0.066039
0.077227
0.085234
0.088156
0.066133
0.066984
0.11805
0.071133
0.092109
0.08107
0.083086
0.068125
0.10111
0.067063
0.10267
0.069031
0.093078
0.070891
0.073102
0.12407
0.09118
0.069055
0.08625
0.095805
0.077109
0.065055
0.067125
0.10115
0.076992
0.066172
0.068219
0.087219
0.091047
0.074805
0.11624
0.09018
0.079219
0.093031
0.079156
0.2042
0.096922
0.06818
0.096031
0.074258
0.073094
0.069289
0.078008
0.070109
0.070359
0.069109
0.076172
0.073102
0.099195
0.098148
0.10223
0.068078
0.068172
0.082055
0.07182
0.116
0.14917
0.13595
0.069078
0.12622
0.087992
0.07407
0.12309
0.069055
0.076133
0.075227
0.084992
0.14391
0.076078
0.18898
0.13409
0.081188
0.078078
0.074336
0.11716
0.11738
0.078852
0.14422
0.06693
0.15155
0.10098
0.090328
0.18013
0.1031
0.44716
0.168
0.096039
0.090906
0.097773
0.085141
0.074086
0.079094
0.072836
0.28094
0.075031
0.082297
0.075141
0.077297
0.15477
0.077461
0.074
0.15201
0.10088
0.31012
0.095094
0.077406
0.06693
0.067094
0.13296
0.092086
0.078227
0.089016
0.066391
0.10402
0.16523
0.071203
0.092164
0.070914
0.096125
0.070938
0.071
0.093047
0.081195
0.084195
0.083305
0.084141
0.075977
0.078078
0.070961
0.067023
0.079203
0.079008
0.07793
0.068102
0.097148
0.068031
0.17509
0.06525
0.07425
0.095031
0.10811
0.10103
0.10413
0.095133
0.090063
0.075047
0.076125
0.11205
0.064219
0.13166
0.24227
0.39927
0.089055
0.071031
0.1293
0.11402
0.074047
0.075141
0.07507
0.076188
0.069063
0.064992
0.077383
0.07018
0.079195
0.069047
0.069828
0.069508
0.075031
0.071039
0.10494
0.070148
0.092961
0.091
0.16627
0.070961
0.066258
0.068719
0.076055
0.099516
0.076922
0.083805
0.2082
0.091125
0.092016
0.19504
0.072961
0.12262
0.17006
0.075266
0.067203
0.077078
0.11908
0.075602
0.076984
0.077977
0.07332
0.076578
0.073289
0.090164
0.070211
0.06825
0.077102
0.074133
0.13388
0.080289
0.074227
0.087906
0.074477
0.071055
0.097016
0.073109
0.077047
0.068422
0.077148
0.088125
0.11323
0.077945
0.069023
0.10098
0.083969
0.075102
0.071102
0.069125
0.11395
0.073914
0.079977
0.1342
0.068125
0.18009
0.11605
0.12702
0.070977
0.075836
0.28194
0.088891
0.092078
0.097133
0.18662
0.083273
0.074
0.20023
0.06893
0.073945
0.093117
0.070148
0.096172
0.087047
0.07025
0.069992
0.07418
0.11636
0.068836
0.080039
0.074063
0.078945
0.075188
0.076063
0.072008
0.12108
0.14002
0.16606
0.14797
0.15503
0.088977
0.066703
0.084977
0.076164
0.079992
0.066453
0.136
0.091016
0.075094
0.073
0.087297
0.06707
0.082969
0.070039
0.078273
0.11694
0.068164
0.19698
0.070977
0.11913
0.18695
0.17696
0.071289
0.10002
0.069992
0.095141
0.076086
0.072133
0.08493
0.10005
0.12014
0.078023
0.072859
0.066359
0.065219
0.075016
0.067945
0.070078
0.098422
0.072133
0.07807
0.10504
0.069992
0.085023
0.10301
0.1363
0.083078
0.068984
0.07107
0.078148
0.074156
0.068031
0.091102
0.13216
0.065008
0.14082
0.091102
0.13811
0.06707
0.067375
0.078016
0.13184
0.08307
0.22314
0.066914
0.1878
0.13402
0.070867
0.091992
0.097875
0.084211
0.067
0.089359
0.089039
0.16205
0.098602
0.070172
0.15338
0.1622
0.067016
0.080961
0.069945
0.15207
0.081063
0.077969
0.067273
0.091266
0.08818
0.10426
0.11888
0.071133
0.075953
0.095078
0.086195
0.11805
0.09832
0.093258
0.076148
0.11205
0.11935
0.072
0.11311
0.068063
0.072094
0.074063
0.067047
0.067992
0.068031
0.090297
0.080188
0.10513
0.086156
0.066117
0.08607
0.07957
0.085031
0.099938
0.071125
0.10002
0.071914
0.087125
0.12722
0.070922
0.074141
0.10494
0.14421
0.085039
0.077945
0.13598
0.069039
0.087211
0.065883
0.08457
0.068891
0.068859
0.10709
0.070188
0.093047
0.080875
0.11207
0.17111
0.066055
0.069008
0.085242
0.065961
0.083883
0.073953
0.081023
0.067188
0.078
0.095336
0.10107
0.076023
0.065992
0.075141
0.081117
0.132
0.067031
0.086984
0.075578
0.071055
0.066023
0.088984
0.13307
0.067922
0.08482
0.15112
0.069016
0.10932
0.074328
0.12613
0.12491
0.10217
0.074008
0.071094
0.080156
0.069266
0.093867
0.074359
0.085359
0.066727
0.17324
0.073039
0.09707
0.077297
0.16491
0.065969
0.067219
0.11305
0.13282
0.070945
0.082039
0.12759
0.18698
0.076078
0.086969
0.080227
0.10193
0.09493
0.099914
0.098211
0.069
0.083313
0.075258
0.087023
0.088375
0.087211
0.07807
0.079023
0.14502
0.14885
0.18709
0.067828
0.10438
0.091039
0.072531
0.14001
0.082188
0.066086
0.086
0.083984
0.077617
0.11298
0.067227
0.07225
0.06493
0.15702
0.081078
0.076922
0.070188
0.14508
0.10502
0.08225
0.074195
0.066961
0.090039
0.084
0.081188
0.10398
0.072156
0.14697
0.14695
0.073055
0.099273
0.076422
0.065008
0.068305
0.077414
0.15903
0.099906
0.082008
0.081992
0.086328
0.067953
0.088289
0.10302
0.079016
0.085273
0.085891
0.08718
0.095289
0.07207
0.094125
0.07718
0.072148
0.078063
0.13321
0.072008
0.080938
0.21723
0.071078
0.087016
0.070086
0.11825
0.15404
0.10531
0.08107
0.079992
0.070133
0.19591
0.26292
0.065094
0.066945
0.21795
0.069086
0.076156
0.12204
0.079938
0.070063
0.064211
0.091789
0.067938
0.086227
0.11699
0.13998
0.083133
0.07207
0.11148
0.072016
0.071055
0.19208
0.084234
0.10615
0.07318
0.097039
0.10505
0.17408
0.14213
0.06893
0.1782
0.076945
0.096992
0.1309
0.069008
0.1003
0.068219
0.17598
0.070797
0.089945
0.093648
0.084344
0.1383
0.17305
0.076281
0.075375
0.14022
0.093211
0.073203
0.080836
0.22009
0.10105
0.10594
0.077984
0.066414
0.096164
0.072883
0.066008
0.079156
0.093227
0.086016
0.091008
0.065055
0.16298
0.080984
0.11933
0.10092
0.068086
0.085625
0.070086
0.067211
0.072063
0.11323
0.078984
0.075125
0.090031
0.080227
0.074039
0.084836
0.10511
0.13397
0.067648
0.070922
0.088906
0.17604
0.069922
0.074961
0.066313
0.10122
0.087992
0.16213
0.076313
0.070031
0.067008
0.090188
0.10217
0.071039
0.139
0.064141
0.066086
0.068945
0.066094
0.071008
0.082945
0.075078
0.18313
0.09582
0.077969
0.14806
0.069258
0.096031
0.065133
0.071977
0.12508
0.19219
0.076031
0.087898
0.071531
0.068703
0.094945
0.12202
0.19402
0.083164
0.083898
0.074094
0.068078
0.079039
0.088969
0.076555
0.084242
0.12204
0.067734
0.079859
0.13305
0.10205
0.096133
0.13096
0.066063
0.10583
0.090305
0.067938
0.086031
0.10695
0.07307
0.073023
